game_id,team_id,player_id,Fg2PtAtt,Fg2PtMade,Fg3PtAtt,Fg3PtMade,FgAtt,FgMade,FtAtt,FtMade,OffReb,DefReb,Reb,Ast,Pts,Tov,Stl,Blk,BlkAgainst,FoulPers,PlusMinus,MinSeconds
31347,89,9142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31388,89,9142,17,6,3,1,20,7,2,2,0,4,4,6,17,2,0,0,2,3,11,2071
31406,89,9142,11,2,5,2,16,4,0,0,1,5,6,5,10,3,1,1,2,1,-19,1875
31430,89,9142,15,5,2,0,17,5,2,1,0,4,4,6,11,1,1,1,2,1,-5,2048
31444,89,9142,15,3,2,0,17,3,8,6,0,2,2,9,12,2,0,0,1,2,9,2220
31464,89,9142,11,5,6,3,17,8,1,0,0,7,7,5,19,2,0,0,2,2,-11,2054
31479,89,9142,15,7,3,0,18,7,0,0,1,5,6,4,14,5,3,1,1,3,2,2052
31494,89,9142,8,4,3,1,11,5,4,1,0,2,2,6,12,3,0,1,1,0,-3,2190
31505,89,9142,8,4,3,1,11,5,0,0,0,3,3,2,11,3,1,0,1,0,-3,1652
31521,89,9142,10,4,0,0,10,4,2,1,0,3,3,3,9,1,1,0,0,0,0,1723
31534,89,9142,3,2,0,0,3,2,2,2,0,1,1,4,6,2,0,0,0,1,5,1586
31548,89,9142,16,9,3,0,19,9,3,1,0,2,2,5,19,3,1,0,0,1,10,1986
31562,89,9142,31,13,3,1,34,14,5,5,0,4,4,8,34,4,1,0,2,5,5,3253
31575,89,9142,8,3,2,0,10,3,1,0,2,0,2,1,6,2,0,0,0,0,-2,1262
31587,89,9142,8,2,3,1,11,3,2,1,1,3,4,5,8,3,2,0,2,1,-9,1951
31615,89,9142,17,7,1,0,18,7,6,5,1,3,4,1,19,4,0,0,2,6,10,1804
31619,89,9142,19,12,1,0,20,12,1,1,1,4,5,4,25,3,0,0,0,1,-5,2194
31633,89,9142,11,4,5,3,16,7,4,3,0,1,1,4,20,1,0,1,1,1,0,1728
31649,89,9142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31696,89,9142,13,8,4,0,17,8,0,0,0,1,1,6,16,5,0,0,1,1,15,2072
31710,89,9142,15,9,1,0,16,9,0,0,2,5,7,3,18,2,0,0,0,4,6,2067
31724,89,9142,15,5,0,0,15,5,8,7,2,1,3,5,17,6,2,1,2,1,-9,2129
31741,89,9142,10,6,3,2,13,8,5,5,0,0,0,1,23,4,0,1,0,0,-25,1863
31748,89,9142,6,2,3,1,9,3,2,2,1,0,1,3,9,3,1,0,1,2,-9,1349
31764,89,9142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31769,89,9142,16,8,2,0,18,8,2,2,1,3,4,2,18,1,2,0,2,1,3,2002
31793,89,9142,15,8,2,1,17,9,1,1,0,1,1,4,20,1,0,0,0,0,-8,1646
31804,89,9142,20,12,2,0,22,12,5,5,0,1,1,2,29,2,0,0,1,3,-10,1810
31819,89,9142,17,7,4,3,21,10,4,4,2,5,7,3,27,4,0,0,2,2,-15,2168
31829,89,9142,20,5,1,0,21,5,2,2,1,3,4,4,12,1,0,1,3,1,-1,2116
31840,89,9142,6,2,0,0,6,2,0,0,0,0,0,1,4,0,0,0,0,0,-2,781
31866,89,9142,10,7,2,0,12,7,2,2,0,7,7,5,16,1,1,0,0,2,15,1722
31888,89,9142,17,10,0,0,17,10,0,0,0,5,5,4,20,3,0,0,0,2,-14,1983
31902,89,9142,17,5,4,1,21,6,2,1,1,2,3,4,14,3,1,1,4,3,-14,2210
31915,89,9142,14,6,1,0,15,6,10,9,2,4,6,9,21,7,2,0,2,1,7,2124
31928,89,9142,24,13,3,0,27,13,6,4,2,7,9,8,30,2,1,0,1,1,-7,2120
31939,89,9142,17,6,3,0,20,6,7,6,3,2,5,10,18,3,1,0,0,3,-3,1977
31949,89,9142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31964,89,9142,16,4,2,2,18,6,0,0,2,3,5,3,14,2,1,0,2,2,-14,1728
31976,89,9142,16,9,3,2,19,11,4,4,0,7,7,2,28,3,1,0,0,0,-15,1821
31981,89,9142,18,11,2,1,20,12,2,1,2,1,3,6,26,4,0,0,0,1,4,2081
31998,89,9142,14,8,1,0,15,8,8,8,3,4,7,6,24,2,0,0,0,2,-4,1849
32019,89,9142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32069,89,9142,10,5,1,1,11,6,7,4,0,0,0,3,17,3,1,0,3,0,-19,1450
32078,89,9142,14,7,0,0,14,7,2,2,0,4,4,6,16,2,1,0,1,0,-14,1491
32096,89,9142,6,4,4,2,10,6,4,3,0,3,3,9,17,6,0,1,0,1,6,1755
32111,89,9142,12,7,6,2,18,9,2,2,1,0,1,7,22,6,1,0,1,1,20,2336
32135,89,9142,19,8,2,1,21,9,2,2,2,1,3,6,21,2,0,0,1,0,-1,2147
32138,89,9142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32185,89,9142,18,7,1,0,19,7,2,2,0,3,3,4,16,4,2,0,1,0,-5,1744
32187,89,9142,11,4,1,1,12,5,1,1,0,3,3,5,12,1,1,0,0,1,-3,1747
32203,89,9142,13,8,2,2,15,10,0,0,1,2,3,4,22,3,0,0,1,2,5,1838
32219,89,9142,14,9,1,0,15,9,2,0,0,5,5,4,18,1,1,0,0,0,18,1984
32231,89,9142,12,7,5,2,17,9,1,1,0,3,3,4,21,0,0,0,1,1,-4,1896
32245,89,9142,20,12,4,1,24,13,4,3,0,2,2,3,30,1,2,0,2,1,-6,2338
32263,89,9142,10,3,4,1,14,4,2,0,2,1,3,2,9,4,0,0,5,0,-13,1766
32271,89,9142,21,6,4,2,25,8,2,2,2,3,5,5,20,1,2,1,3,1,-1,2043
32284,89,9142,13,4,2,0,15,4,0,0,0,1,1,4,8,0,0,0,0,2,-13,1732
32297,89,9142,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,-1,717
32312,89,9142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32332,89,9142,12,5,3,0,15,5,2,2,2,3,5,8,12,5,1,0,0,1,-6,2113
32350,89,9142,16,7,0,0,16,7,4,3,1,2,3,3,17,2,2,0,2,0,3,2142
32363,89,9142,12,5,2,0,14,5,0,0,0,2,2,3,10,2,0,0,1,0,-20,1925
32381,89,9142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31177,89,9145,4,2,5,2,9,4,2,1,0,2,2,0,11,1,0,0,1,4,-1,1728
31180,89,9145,3,1,4,2,7,3,2,2,0,5,5,0,10,0,0,0,1,3,25,1305
31200,89,9145,3,2,2,0,5,2,0,0,1,1,2,1,4,0,1,0,0,4,-2,1805
31215,89,9145,2,1,4,2,6,3,0,0,0,4,4,0,8,1,0,1,0,1,0,1589
31228,89,9145,4,0,0,0,4,0,0,0,0,2,2,4,0,1,1,0,0,2,-6,1501
31245,89,9145,1,0,3,1,4,1,2,2,0,5,5,1,5,1,0,0,1,1,7,644
31261,89,9145,4,1,6,4,10,5,0,0,0,6,6,0,14,2,0,1,0,2,15,1676
31279,89,9145,4,1,3,2,7,3,2,2,0,5,5,2,10,1,0,1,1,1,18,1193
31303,89,9145,4,0,3,1,7,1,0,0,0,1,1,0,3,1,0,1,1,2,10,1039
31327,89,9145,1,0,4,2,5,2,0,0,0,3,3,2,6,2,1,1,0,2,-5,1719
31347,89,9145,2,0,1,0,3,0,0,0,0,1,1,2,0,3,0,0,0,1,9,1136
31357,89,9145,5,1,2,0,7,1,0,0,1,2,3,2,2,0,0,0,1,1,-3,1701
31388,89,9145,1,0,5,1,6,1,2,2,0,0,0,0,5,0,0,0,1,1,2,838
31406,89,9145,3,0,4,2,7,2,0,0,0,3,3,0,6,1,1,0,0,2,-9,959
31430,89,9145,2,1,3,3,5,4,0,0,0,6,6,1,11,0,0,0,0,1,6,1393
31444,89,9145,3,0,3,2,6,2,0,0,0,4,4,1,6,0,0,0,1,1,-4,1144
31464,89,9145,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3,728
31479,89,9145,3,2,3,2,6,4,0,0,0,2,2,1,10,0,0,0,0,1,13,1381
31494,89,9145,3,0,2,0,5,0,0,0,1,1,2,3,0,3,2,0,0,2,-5,1303
31505,89,9145,2,1,1,0,3,1,0,0,1,3,4,0,2,2,0,0,0,3,-8,1329
31521,89,9145,0,0,2,0,2,0,0,0,0,1,1,1,0,2,1,1,0,0,-4,960
31534,89,9145,5,4,5,1,10,5,6,5,2,9,11,1,16,2,2,0,1,2,18,2198
31548,89,9145,3,1,1,0,4,1,0,0,0,6,6,0,2,1,0,0,1,0,8,1328
31562,89,9145,0,0,7,1,7,1,0,0,1,3,4,0,3,2,1,0,0,5,9,2291
31575,89,9145,4,2,2,1,6,3,0,0,1,5,6,2,7,0,0,0,0,1,2,1255
31587,89,9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31615,89,9145,3,0,1,1,4,1,0,0,0,1,1,0,3,1,0,0,1,0,-12,552
31619,89,9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31633,89,9145,9,4,5,4,14,8,2,2,0,7,7,1,22,0,0,1,1,0,13,1646
31649,89,9145,4,1,2,0,6,1,0,0,1,6,7,0,2,1,0,2,3,2,14,1605
31664,89,9145,7,2,0,0,7,2,0,0,1,3,4,0,4,0,0,1,0,2,9,1213
31683,89,9145,3,2,3,1,6,3,0,0,0,2,2,1,7,0,0,0,1,1,1,1165
31696,89,9145,6,4,1,0,7,4,0,0,0,1,1,1,8,0,0,0,0,2,1,1127
31710,89,9145,3,1,3,2,6,3,2,2,0,1,1,1,10,3,0,0,1,1,-7,1207
31724,89,9145,3,2,3,1,6,3,0,0,0,2,2,2,7,1,1,0,0,1,-1,1156
31741,89,9145,2,1,3,0,5,1,2,2,0,1,1,0,4,1,0,0,0,2,-1,1231
31748,89,9145,4,4,7,3,11,7,0,0,1,6,7,1,17,3,1,0,0,4,7,1789
31764,89,9145,0,0,1,0,1,0,0,0,0,2,2,1,0,2,0,0,0,1,-18,681
31769,89,9145,2,0,4,1,6,1,0,0,0,5,5,0,3,1,0,0,1,2,-12,1228
31793,89,9145,1,0,3,1,4,1,0,0,0,3,3,1,3,0,0,1,0,0,-10,944
31804,89,9145,4,1,4,0,8,1,0,0,0,5,5,2,2,0,0,0,1,0,-8,1559
31819,89,9145,1,1,0,0,1,1,0,0,0,1,1,1,2,0,1,0,0,0,-7,1009
31829,89,9145,1,1,2,0,3,1,0,0,0,5,5,3,2,0,0,1,0,1,12,1552
31840,89,9145,7,2,4,0,11,2,2,2,0,4,4,2,6,1,0,0,0,3,3,1699
31866,89,9145,3,3,0,0,3,3,0,0,0,1,1,0,6,1,0,0,0,1,2,302
31888,89,9145,4,1,1,0,5,1,0,0,0,0,0,0,2,0,0,1,1,1,-14,605
31902,89,9145,0,0,1,1,1,1,0,0,0,1,1,0,3,0,0,0,0,1,-1,424
31915,89,9145,4,3,2,1,6,4,0,0,1,6,7,0,9,0,1,0,1,0,9,1279
31928,89,9145,3,1,0,0,3,1,0,0,0,1,1,0,2,0,0,1,1,4,9,1123
31939,89,9145,1,1,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,1,-10,606
31949,89,9145,2,1,2,0,4,1,4,3,1,5,6,2,5,0,0,0,1,0,7,1166
31964,89,9145,1,1,0,0,1,1,0,0,0,2,2,0,2,1,0,0,0,0,-7,996
31976,89,9145,7,3,2,1,9,4,0,0,1,6,7,2,9,1,0,1,2,1,6,2005
31981,89,9145,1,0,2,0,3,0,0,0,0,2,2,1,0,1,0,1,0,2,-7,646
31998,89,9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,520
32019,89,9145,6,2,5,4,11,6,0,0,0,4,4,3,16,2,0,0,1,4,13,2018
32035,89,9145,5,2,3,0,8,2,0,0,2,0,2,2,4,1,0,0,2,3,-16,1223
32044,89,9145,3,0,2,0,5,0,0,0,3,1,4,4,0,0,0,0,0,3,1,1635
32069,89,9145,2,1,1,0,3,1,0,0,0,0,0,1,2,1,0,0,0,3,-4,888
32078,89,9145,1,0,2,1,3,1,0,0,0,5,5,1,3,0,0,0,0,3,3,1143
32096,89,9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32138,89,9145,1,1,2,1,3,2,0,0,0,0,0,1,5,1,1,0,0,3,-6,616
32168,89,9145,3,1,1,0,4,1,0,0,0,1,1,1,2,1,0,0,0,1,-2,698
32185,89,9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,140
32187,89,9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32263,89,9145,1,0,2,1,3,1,0,0,0,0,0,0,3,0,0,0,0,1,2,356
32271,89,9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32381,89,9145,2,1,3,1,5,2,2,2,0,3,3,3,7,0,1,0,0,2,7,1556
32393,89,9145,8,2,3,2,11,4,3,3,0,7,7,0,13,1,0,1,0,1,22,2610
31191,103,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31242,103,9466,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,211
31259,103,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31266,103,9466,1,1,0,0,1,1,2,1,0,3,3,2,3,1,0,1,0,0,8,893
31280,103,9466,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,2,208
31298,103,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31311,103,9466,2,1,0,0,2,1,2,1,0,1,1,0,3,1,2,0,1,0,13,1150
31326,103,9466,2,1,0,0,2,1,0,0,0,3,3,1,2,0,0,0,0,3,-5,878
31340,103,9466,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,3,-10,957
31352,103,9466,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,321
31369,103,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31413,103,9466,0,0,1,0,1,0,2,1,0,1,1,0,1,0,0,0,0,3,-8,561
31416,103,9466,6,3,1,1,7,4,0,0,4,3,7,1,9,1,0,0,1,3,-12,908
31435,103,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31455,103,9466,4,1,0,0,4,1,0,0,1,0,1,0,2,0,1,0,1,0,-7,407
31465,103,9466,2,1,0,0,2,1,0,0,1,0,1,0,2,0,0,0,0,2,-6,222
31477,103,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31545,103,9466,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,55
31567,103,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31636,103,9466,5,2,2,1,7,3,3,1,3,7,10,1,8,2,2,3,0,4,-9,1482
31655,103,9466,1,0,0,0,1,0,2,2,2,3,5,0,2,0,1,0,0,1,6,548
31677,103,9466,2,1,0,0,2,1,0,0,0,0,0,0,2,0,1,0,0,1,0,257
31691,103,9466,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,-6,307
31697,103,9466,3,3,1,1,4,4,3,3,3,3,6,0,12,0,1,0,0,3,-5,965
31713,103,9466,9,8,0,0,9,8,3,2,2,2,4,0,18,0,1,2,0,1,16,1499
31729,103,9466,4,3,0,0,4,3,3,3,1,2,3,0,9,0,0,0,0,3,-8,1312
31759,103,9466,1,0,0,0,1,0,0,0,0,2,2,1,0,0,0,1,0,0,-1,526
31766,103,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31807,103,9466,2,1,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,1,116
31818,103,9466,2,1,0,0,2,1,2,2,0,1,1,0,4,0,0,0,0,1,-10,689
31835,103,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31855,103,9466,4,2,0,0,4,2,0,0,3,3,6,1,4,1,1,0,1,1,-3,999
31868,103,9466,1,0,2,1,3,1,0,0,2,7,9,0,3,1,0,0,0,2,3,1131
31883,103,9466,3,3,0,0,3,3,0,0,2,1,3,0,6,0,0,0,0,2,4,657
31900,103,9466,6,2,1,0,7,2,0,0,7,1,8,1,4,0,0,0,0,2,-3,1047
31915,103,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31924,103,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-4,368
31943,103,9466,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-2,194
31950,103,9466,2,1,0,0,2,1,1,1,1,0,1,0,3,0,1,0,0,0,-2,278
31971,103,9466,2,2,1,0,3,2,2,2,3,1,4,0,6,1,0,2,0,3,13,889
31990,103,9466,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,1,2,894
32014,103,9466,2,0,0,0,2,0,0,0,0,3,3,0,0,0,0,3,0,1,-1,773
32027,103,9466,8,5,1,1,9,6,2,2,0,2,2,0,15,1,2,0,0,4,13,1380
32041,103,9466,1,1,0,0,1,1,4,2,0,0,0,0,4,0,0,1,0,3,-12,921
32063,103,9466,8,5,1,0,9,5,0,0,4,0,4,2,10,0,3,0,0,3,-16,1674
32075,103,9466,5,5,1,0,6,5,2,1,1,2,3,1,11,1,1,0,0,5,-5,1564
32082,103,9466,2,2,0,0,2,2,0,0,0,3,3,0,4,2,0,0,0,1,1,981
32102,103,9466,5,5,2,2,7,7,0,0,1,6,7,1,16,1,1,0,0,4,-10,1839
32117,103,9466,1,1,1,0,2,1,0,0,2,6,8,2,2,0,0,0,0,3,1,1171
32132,103,9466,4,3,1,0,5,3,2,2,0,4,4,0,8,0,0,1,0,3,-6,1275
32145,103,9466,2,1,0,0,2,1,1,1,1,3,4,1,3,1,0,0,0,2,-15,868
32161,103,9466,2,1,0,0,2,1,0,0,0,1,1,0,2,0,0,0,0,2,-17,649
32173,103,9466,0,0,1,0,1,0,2,1,0,1,1,0,1,0,0,0,0,0,-5,328
32184,103,9466,2,2,0,0,2,2,2,1,0,1,1,0,5,0,1,0,0,3,10,819
32195,103,9466,3,1,0,0,3,1,6,4,2,1,3,1,6,1,1,0,0,2,-6,1070
32214,103,9466,2,1,2,0,4,1,1,1,0,4,4,1,3,1,1,0,0,2,3,1369
32219,103,9466,1,1,1,0,2,1,0,0,0,1,1,0,2,0,0,0,0,2,-3,654
32237,103,9466,4,3,1,1,5,4,0,0,2,0,2,1,9,1,0,0,1,3,-7,1310
32253,103,9466,4,2,5,2,9,4,4,4,0,7,7,0,14,1,0,2,0,4,9,1114
32270,103,9466,3,2,1,1,4,3,0,0,1,2,3,0,7,0,2,0,0,1,8,1034
32278,103,9466,6,3,2,1,8,4,1,1,1,3,4,1,10,1,1,1,1,3,-4,1660
32292,103,9466,2,2,1,1,3,3,0,0,1,4,5,0,7,0,1,0,0,1,3,772
32310,103,9466,4,2,2,0,6,2,0,0,2,0,2,0,4,0,0,0,0,2,-10,818
32313,103,9466,6,1,2,1,8,2,0,0,2,4,6,2,5,0,0,1,0,2,-5,1012
32336,103,9466,3,1,2,2,5,3,0,0,0,0,0,0,8,0,0,0,0,1,-15,920
32351,103,9466,9,6,3,1,12,7,2,2,3,3,6,1,17,1,0,1,0,2,-10,1670
32367,103,9466,4,3,1,0,5,3,2,1,3,5,8,0,7,1,1,0,0,1,16,1261
32384,103,9466,2,2,0,0,2,2,6,5,1,0,1,1,9,3,1,2,0,2,8,963
32398,103,9466,6,2,6,1,12,3,6,3,0,8,8,2,10,1,2,1,0,0,-16,1757
31191,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,194
31206,103,9469,0,0,2,1,2,1,0,0,0,0,0,0,3,2,0,0,0,0,-5,270
31209,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31234,103,9469,1,0,0,0,1,0,4,3,0,1,1,0,3,0,1,0,0,0,5,255
31242,103,9469,5,1,10,4,15,5,1,1,0,0,0,2,15,3,2,0,1,1,-13,1475
31259,103,9469,1,0,3,0,4,0,2,2,1,4,5,0,2,0,0,0,0,0,-18,1068
31266,103,9469,2,1,1,0,3,1,0,0,0,0,0,3,2,1,0,1,0,1,-1,853
31280,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,441
31298,103,9469,1,0,2,1,3,1,0,0,1,0,1,0,3,2,0,0,0,3,13,1034
31311,103,9469,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,331
31326,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31413,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,75
31416,103,9469,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,9,353
31435,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31455,103,9469,1,0,2,1,3,1,2,2,0,1,1,0,5,1,0,0,0,0,4,258
31465,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31477,103,9469,2,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,2,1,609
31493,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31545,103,9469,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,89
31567,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31636,103,9469,7,2,1,0,8,2,1,1,2,2,4,1,5,1,1,0,3,2,4,1335
31655,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31677,103,9469,1,1,2,1,3,2,0,0,0,3,3,0,5,1,0,0,0,2,12,872
31691,103,9469,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,328
31697,103,9469,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,-14,867
31713,103,9469,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,1,-7,768
31729,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31807,103,9469,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,-1,125
31818,103,9469,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13
31835,103,9469,1,0,2,1,3,1,0,0,0,3,3,1,3,0,0,1,1,3,7,1205
31846,103,9469,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-11,530
31855,103,9469,3,1,1,0,4,1,0,0,0,2,2,3,2,0,0,1,0,2,-2,1062
31868,103,9469,1,1,3,1,4,2,0,0,0,1,1,0,5,1,1,0,0,0,-12,891
31883,103,9469,2,1,1,0,3,1,2,2,1,0,1,0,4,0,0,0,1,1,4,1065
31900,103,9469,0,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,4,518
31915,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31924,103,9469,6,4,2,0,8,4,0,0,0,3,3,0,8,1,0,1,0,2,-3,913
31943,103,9469,2,1,0,0,2,1,0,0,0,2,2,0,2,1,0,2,0,0,-14,1065
31950,103,9469,2,2,1,0,3,2,0,0,0,3,3,1,4,3,1,2,0,5,-2,1008
31971,103,9469,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,-2,292
31990,103,9469,1,0,1,0,2,0,0,0,0,1,1,1,0,3,1,0,0,3,0,1441
32014,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32027,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,85
32041,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32063,103,9469,3,0,2,1,5,1,0,0,0,3,3,1,3,0,1,0,0,1,6,1103
32075,103,9469,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-10,300
32082,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32132,103,9469,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,-4,543
32145,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32184,103,9469,5,4,4,3,9,7,0,0,1,3,4,1,17,1,1,0,0,1,-15,2019
32195,103,9469,3,2,5,2,8,4,0,0,0,2,2,0,10,0,1,1,0,2,0,1757
32214,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,147
32219,103,9469,2,1,4,0,6,1,0,0,0,2,2,2,2,2,0,0,1,0,-12,940
32237,103,9469,3,2,1,0,4,2,0,0,0,1,1,0,4,0,0,0,0,1,-6,721
32253,103,9469,1,0,1,0,2,0,0,0,2,1,3,1,0,1,0,0,0,2,1,833
32270,103,9469,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-5,278
32278,103,9469,2,1,2,1,4,2,4,3,0,2,2,2,8,1,1,0,0,3,4,1323
32292,103,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32310,103,9469,2,2,3,1,5,3,0,0,0,1,1,1,7,0,0,1,0,0,14,1151
32313,103,9469,4,2,6,2,10,4,3,3,1,7,8,4,13,0,0,0,1,2,9,1359
32336,103,9469,4,2,5,1,9,3,0,0,0,1,1,2,7,3,0,1,0,3,-5,2180
32351,103,9469,6,4,2,0,8,4,2,1,1,3,4,3,9,2,2,2,0,2,6,1795
32367,103,9469,3,1,4,1,7,2,0,0,0,1,1,0,5,1,1,0,0,2,-12,1464
32384,103,9469,5,4,3,0,8,4,2,2,0,6,6,2,10,3,1,1,1,1,16,1429
32398,103,9469,7,4,5,1,12,5,6,2,1,3,4,5,13,6,3,0,1,3,-18,2232
31191,103,9470,5,0,7,3,12,3,0,0,0,2,2,7,9,0,1,0,0,3,-1,1917
31206,103,9470,2,1,5,1,7,2,2,1,0,2,2,2,6,2,1,0,0,2,4,1332
31209,103,9470,6,1,2,1,8,2,6,6,0,2,2,1,11,0,1,0,1,2,0,1684
31234,103,9470,3,1,6,2,9,3,6,4,0,0,0,3,12,1,0,0,0,3,-6,1496
31242,103,9470,6,4,5,2,11,6,1,1,0,2,2,3,15,1,1,0,0,2,-8,1573
31259,103,9470,5,2,5,0,10,2,2,1,0,1,1,2,5,0,0,0,0,0,-23,1382
31266,103,9470,5,2,6,3,11,5,10,9,1,2,3,2,22,4,1,0,1,1,-15,2073
31280,103,9470,9,4,4,3,13,7,0,0,1,0,1,5,17,3,0,0,0,0,-17,1906
31298,103,9470,4,1,3,1,7,2,4,4,0,0,0,0,9,1,0,0,0,4,-7,1669
31311,103,9470,8,3,6,2,14,5,2,2,0,2,2,4,14,3,2,0,0,1,11,1876
31326,103,9470,5,1,3,1,8,2,2,2,0,2,2,1,7,2,1,0,0,3,8,1578
31340,103,9470,6,3,2,0,8,3,2,2,1,2,3,2,8,3,0,0,0,2,-6,1589
31352,103,9470,1,0,10,5,11,5,9,8,0,1,1,1,23,2,0,0,0,3,-1,1569
31369,103,9470,2,1,5,2,7,3,6,5,0,2,2,3,13,0,0,0,0,2,22,1603
31377,103,9470,9,5,8,2,17,7,1,1,0,0,0,3,17,1,2,0,0,3,-23,2298
