game_id,team_id,player_id,Fg2PtAtt,Fg2PtMade,Fg3PtAtt,Fg3PtMade,FgAtt,FgMade,FtAtt,FtMade,OffReb,DefReb,Reb,Ast,Pts,Tov,Stl,Blk,BlkAgainst,FoulPers,PlusMinus,MinSeconds
42402,110,11924,2,1,6,2,8,3,2,2,0,2,2,3,10,1,1,0,0,0,0,2039
42414,110,11924,2,1,6,2,8,3,1,1,0,2,2,1,9,2,0,1,0,3,-7,2062
42429,110,11924,2,1,5,2,7,3,3,1,0,2,2,1,9,0,1,0,0,3,8,1638
42442,110,11924,2,2,4,1,6,3,0,0,0,1,1,0,7,0,0,1,0,0,-5,1385
42458,110,11924,2,1,2,1,4,2,0,0,1,1,2,0,5,0,0,0,0,0,-5,899
42460,110,11924,3,2,7,2,10,4,0,0,1,2,3,4,10,0,1,0,1,3,-5,2355
42479,110,11924,1,0,5,3,6,3,0,0,0,1,1,4,9,0,0,1,0,0,4,1360
42496,110,11924,2,1,5,2,7,3,0,0,0,1,1,1,8,1,0,0,0,2,10,1421
42520,110,11924,4,1,1,0,5,1,0,0,0,1,1,1,2,0,0,0,0,3,-2,1526
42540,110,11924,0,0,7,3,7,3,0,0,0,2,2,2,9,2,0,0,0,3,20,1595
42556,110,11924,0,0,5,3,5,3,3,3,0,2,2,2,12,0,1,0,0,6,15,1243
42580,110,11924,3,1,3,1,6,2,3,3,0,0,0,0,8,1,0,0,0,2,-5,1110
42594,110,11924,0,0,2,0,2,0,3,2,0,0,0,0,2,0,0,0,0,2,-12,837
42600,110,11924,1,1,5,1,6,2,3,3,0,8,8,1,8,0,0,0,0,1,-7,1923
42633,110,11924,1,0,5,3,6,3,0,0,0,1,1,0,9,0,1,0,0,4,9,2015
42653,110,11924,1,0,8,3,9,3,0,0,0,1,1,2,9,0,0,0,0,3,9,1547
42664,110,11924,1,1,2,0,3,1,1,1,0,1,1,3,3,1,0,0,0,4,-14,986
42680,110,11924,1,1,6,1,7,2,0,0,0,1,1,2,5,0,0,0,0,2,4,1610
42693,110,11924,2,2,4,2,6,4,6,6,0,0,0,2,16,1,0,1,1,1,27,1535
42704,110,11924,3,2,1,0,4,2,0,0,0,0,0,0,4,1,0,0,0,3,-7,1189
42719,110,11924,0,0,5,1,5,1,0,0,0,2,2,0,3,2,0,0,0,3,6,1104
42724,110,11924,5,4,4,3,9,7,0,0,0,3,3,1,17,2,1,0,0,3,6,1802
42745,110,11924,3,2,6,2,9,4,3,2,0,6,6,0,12,1,1,1,0,2,2,1838
42759,110,11924,1,0,9,3,10,3,1,1,1,7,8,2,10,1,1,0,0,3,14,2435
42770,110,11924,2,1,5,2,7,3,0,0,1,2,3,2,8,0,0,0,0,2,6,1866
42786,110,11924,1,0,10,6,11,6,2,2,0,3,3,1,20,3,1,0,0,3,-1,1739
42802,110,11924,0,0,6,1,6,1,0,0,0,1,2,3,3,1,0,1,1,5,4,1620
42817,110,11924,1,1,5,2,6,3,2,2,0,3,3,0,10,1,0,0,0,1,4,1738
42842,110,11924,1,1,5,3,6,4,0,0,0,2,2,1,11,0,0,0,0,0,-14,1543
42851,110,11924,1,1,3,1,4,2,0,0,0,2,2,0,5,1,0,2,0,3,6,1341
42862,110,11924,3,1,0,0,3,1,0,0,1,0,1,4,2,0,1,0,0,0,4,1175
42887,110,11924,4,2,8,3,12,5,0,0,0,6,6,1,13,2,1,0,0,2,-1,1943
42895,110,11924,1,0,3,1,4,1,0,0,1,1,2,1,3,1,0,0,1,3,-2,1417
42911,110,11924,1,0,7,4,8,4,0,0,0,1,1,1,12,2,0,0,0,1,9,1789
42931,110,11924,2,2,6,4,8,6,3,3,0,4,4,4,19,0,0,0,0,3,13,1869
42947,110,11924,0,0,5,0,5,0,3,3,0,2,2,1,3,2,0,0,0,3,-2,1473
42962,110,11924,0,0,3,2,3,2,0,0,0,2,2,1,6,0,0,0,0,1,-10,1707
42971,110,11924,1,1,5,1,6,2,1,0,1,2,3,3,5,1,1,0,0,5,2,1583
42989,110,11924,3,1,5,3,8,4,0,0,0,3,3,3,11,0,1,0,0,1,12,1965
43015,110,11924,1,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,5,1395
43032,110,11924,2,1,3,1,5,2,0,0,0,3,3,1,5,0,0,2,0,2,-16,1495
43038,110,11924,0,0,4,1,4,1,0,0,0,1,1,3,3,1,0,1,0,2,16,1738
43050,110,11924,3,2,8,4,11,6,4,4,0,0,0,1,20,3,0,1,0,4,-10,1971
43295,110,11924,5,4,4,1,9,5,0,0,2,1,3,4,11,1,1,1,0,3,-12,1976
43071,110,11924,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,-7,592
43085,110,11924,3,0,1,1,4,1,0,0,0,4,4,2,3,0,0,0,0,2,-10,1763
43095,110,11924,1,0,6,4,7,4,1,1,0,1,1,1,13,0,0,0,0,2,-4,1818
43107,110,11924,0,0,1,1,1,1,0,0,0,1,1,1,3,1,0,0,0,1,3,512
43119,110,11924,2,0,3,0,5,0,0,0,0,2,2,2,0,0,0,0,0,0,-8,1135
42877,110,11924,0,0,3,1,3,1,0,0,0,4,4,1,3,1,0,0,0,0,-1,1240
43135,110,11924,2,2,4,1,6,3,0,0,0,1,1,5,7,0,0,0,0,0,-2,949
43152,110,11924,3,1,6,3,9,4,0,0,1,2,3,0,11,2,0,0,1,2,-9,1598
43170,110,11924,1,1,8,1,9,2,0,0,1,2,3,0,5,2,0,0,0,2,-17,1792
43193,110,11924,3,1,4,3,7,4,0,0,1,2,3,1,11,1,1,0,0,3,2,1796
43208,110,11924,4,2,7,3,11,5,2,1,2,0,2,3,14,0,1,0,0,1,-13,1638
43233,110,11924,2,1,7,2,9,3,0,0,0,1,1,2,8,1,1,0,0,1,8,1431
43249,110,11924,4,2,3,1,7,3,0,0,0,4,4,2,7,3,2,0,0,2,14,1886
43254,110,11924,2,2,4,1,6,3,1,1,0,0,0,0,8,0,1,0,0,0,5,1518
43272,110,11924,3,1,3,1,6,2,2,1,1,0,1,0,6,0,0,1,0,2,-22,1211
43279,110,11924,2,2,1,0,3,2,3,3,0,4,4,1,7,0,0,0,0,2,5,1235
42851,110,9146,5,3,8,3,13,6,5,3,6,6,12,2,18,2,4,1,0,2,6,2118
42862,110,9146,4,2,4,0,8,2,2,1,0,3,3,2,5,2,1,0,0,2,-11,1969
42887,110,9146,8,3,7,2,15,5,0,0,4,1,5,2,12,1,0,0,1,2,-24,1708
42895,110,9146,10,6,8,2,18,8,4,3,5,11,16,1,21,1,2,5,1,3,16,2940
42911,110,9146,8,3,8,4,16,7,3,3,0,12,12,1,21,0,1,0,0,3,11,1716
42931,110,9146,9,5,8,2,17,7,0,0,2,5,7,2,16,2,2,2,1,3,11,1781
42947,110,9146,3,2,7,2,10,4,2,0,1,8,9,1,10,0,0,1,0,2,8,2099
42962,110,9146,7,4,8,1,15,5,3,3,1,6,7,1,14,3,1,4,0,4,-2,2228
42971,110,9146,4,2,9,2,13,4,0,0,0,8,8,1,10,0,1,1,1,1,12,1496
42989,110,9146,4,3,5,2,9,5,1,1,0,2,2,1,13,2,1,0,1,3,-9,1197
43015,110,9146,4,2,11,6,15,8,2,2,1,4,5,2,24,1,0,1,0,3,11,1857
43032,110,9146,3,1,9,3,12,4,2,2,2,5,7,3,13,0,1,1,0,3,-10,1487
43038,110,9146,6,6,6,4,12,10,2,2,0,10,10,0,26,1,0,0,0,0,11,1875
43050,110,9146,7,3,4,0,11,3,4,3,1,11,12,1,9,1,1,0,0,1,-26,1590
43295,110,9146,6,2,3,0,9,2,0,0,1,3,4,2,4,0,1,0,0,3,4,1103
43071,110,9146,3,1,6,3,9,4,0,0,0,9,9,1,11,0,0,1,0,2,5,1854
43085,110,9146,10,3,2,0,12,3,0,0,2,8,10,0,6,3,1,0,0,2,-9,1761
43095,110,9146,2,1,5,1,7,2,2,2,0,4,4,1,7,2,0,0,0,2,2,1414
43107,110,9146,7,3,5,1,12,4,9,7,1,9,10,3,16,3,3,2,0,1,8,1354
43119,110,9146,5,1,5,2,10,3,0,0,2,5,7,2,8,0,1,0,0,0,0,1881
42877,110,9146,7,4,9,2,16,6,2,1,0,6,6,1,15,1,0,2,0,1,-4,1675
43135,110,9146,5,1,2,0,7,1,4,3,2,4,6,1,5,2,2,0,0,1,-10,952
43170,110,9146,3,1,3,0,6,1,0,0,0,4,4,0,2,0,0,0,0,0,-12,1173
43193,110,9146,6,4,7,4,13,8,0,0,1,6,7,3,20,0,0,0,0,2,2,1745
43208,110,9146,4,2,5,0,9,2,0,0,0,4,4,0,4,0,0,1,0,3,-5,1161
43233,110,9146,7,7,5,3,12,10,2,2,1,6,7,0,25,1,0,1,0,4,23,1638
43249,110,9146,14,6,11,5,25,11,4,4,5,11,16,2,31,1,0,1,0,4,27,2100
43254,110,9146,7,4,11,6,18,10,2,2,0,6,6,4,28,0,3,0,0,1,7,2403
43272,110,9146,8,5,9,4,17,9,2,2,1,15,16,0,24,0,2,1,0,3,20,2011
43279,110,9146,8,7,7,2,15,9,1,1,2,13,15,1,21,3,1,1,0,2,21,2057
42077,110,9147,9,5,2,0,11,5,1,1,1,1,2,4,11,2,1,0,2,3,0,2063
42094,110,9147,2,0,3,0,5,0,0,0,2,0,2,3,0,0,0,0,0,2,-8,1576
42109,110,9147,5,5,4,3,9,8,1,0,1,1,2,0,19,1,0,0,0,4,18,1947
42122,110,9147,2,1,3,2,5,3,0,0,0,2,2,2,8,1,2,1,0,3,-4,1670
42138,110,9147,7,3,5,2,12,5,0,0,0,3,3,1,12,3,1,0,0,3,11,2292
42146,110,9147,7,6,6,4,13,10,0,0,0,2,2,2,24,2,0,0,0,2,13,1992
42165,110,9147,9,4,2,0,11,4,0,0,0,4,4,3,8,0,3,0,1,2,-23,1916
42181,110,9147,3,1,3,1,6,2,0,0,1,1,2,3,5,3,4,0,0,5,-8,1768
42194,110,9147,8,4,4,1,12,5,2,0,2,1,3,1,11,2,0,0,0,3,14,2014
43372,110,9147,3,1,4,0,7,1,2,2,0,4,4,3,4,0,2,0,0,0,-1,1801
42218,110,9147,5,2,4,1,9,3,0,0,2,0,2,3,7,0,0,0,1,2,6,1648
42234,110,9147,4,2,2,2,6,4,4,3,0,4,4,5,13,0,2,1,0,0,-10,1765
42247,110,9147,11,9,1,0,12,9,0,0,2,2,4,1,18,0,1,0,0,2,8,1961
42263,110,9147,13,9,5,2,18,11,0,0,1,1,2,4,24,2,1,0,1,3,6,2035
42279,110,9147,6,2,6,2,12,4,0,0,1,2,3,1,10,2,0,1,3,2,-16,1914
42295,110,9147,8,5,3,2,11,7,0,0,1,1,2,3,16,0,1,0,0,1,3,1628
42316,110,9147,5,4,4,1,9,5,2,1,0,1,1,0,12,1,2,0,0,2,-9,1878
42331,110,9147,4,3,3,0,7,3,0,0,1,2,3,3,6,0,1,0,0,2,-1,1532
42344,110,9147,5,2,2,1,7,3,0,0,0,2,2,0,7,0,0,0,1,0,10,1452
42353,110,9147,4,2,6,4,10,6,0,0,0,1,1,0,16,2,0,0,2,5,-12,1742
42377,110,9147,5,2,3,0,8,2,1,1,1,1,2,1,5,0,1,0,1,1,-13,1602
42394,110,9147,5,3,6,4,11,7,0,0,0,1,1,4,18,2,1,1,0,3,-1,2170
42402,110,9147,3,2,4,4,7,6,4,3,0,1,1,1,19,2,0,0,0,4,6,2071
42414,110,9147,12,6,6,5,18,11,1,0,3,3,6,2,27,5,1,0,1,5,-8,2270
42429,110,9147,3,1,7,4,10,5,0,0,0,3,3,2,14,0,0,0,0,3,2,2317
42442,110,9147,8,4,2,0,10,4,0,0,2,2,4,2,8,0,3,0,1,2,-14,2396
42458,110,9147,7,4,4,2,11,6,0,0,2,1,3,1,14,0,1,0,0,5,7,2248
42460,110,9147,12,9,8,6,20,15,0,0,1,2,3,3,36,3,0,0,0,4,0,2506
42479,110,9147,5,4,6,4,11,8,2,1,2,3,5,4,21,2,0,0,0,1,0,2105
42496,110,9147,6,2,2,0,8,2,0,0,0,4,4,1,4,1,1,0,0,3,-20,2382
42520,110,9147,8,6,4,0,12,6,0,0,0,2,2,3,12,1,2,0,0,1,-11,1934
42540,110,9147,2,0,4,2,6,2,3,0,2,0,2,1,6,1,2,0,0,3,12,1234
42556,110,9147,10,6,2,1,12,7,0,0,0,2,2,1,15,1,0,0,1,1,-4,1637
42580,110,9147,6,4,5,4,11,8,0,0,0,4,4,2,20,1,1,0,0,1,20,2280
42594,110,9147,5,4,3,1,8,5,5,5,0,1,1,3,16,0,1,0,0,1,-8,2085
42600,110,9147,8,6,1,0,9,6,0,0,0,3,3,3,12,1,2,0,0,2,4,1818
42633,110,9147,2,0,3,2,5,2,0,0,0,2,2,5,6,6,0,0,0,1,-4,1968
42653,110,9147,5,3,4,0,9,3,2,2,2,2,4,0,8,0,0,1,0,2,-16,1721
42664,110,9147,11,10,3,1,14,11,0,0,1,3,4,2,23,2,1,0,0,2,6,2084
42680,110,9147,6,3,7,2,13,5,5,4,0,4,4,4,16,2,1,1,1,2,10,2082
42693,110,9147,5,2,2,0,7,2,0,0,0,1,1,3,4,0,0,0,0,1,-15,1479
42704,110,9147,7,2,7,4,14,6,0,0,0,1,1,2,16,1,1,0,1,3,6,2689
42719,110,9147,6,2,3,0,9,2,0,0,0,6,6,4,4,1,2,0,0,1,10,2253
42724,110,9147,5,3,3,2,8,5,0,0,0,1,1,1,12,1,1,0,0,3,-2,1320
42745,110,9147,6,3,4,1,10,4,0,0,0,3,3,2,9,0,0,0,0,2,2,1999
42759,110,9147,9,4,6,2,15,6,2,1,1,4,5,3,15,1,4,0,1,3,6,2523
42770,110,9147,8,3,4,1,12,4,2,2,1,2,3,3,11,1,1,0,0,3,10,1973
42786,110,9147,9,5,3,1,12,6,0,0,2,2,4,2,13,1,0,0,1,1,7,1874
42802,110,9147,7,6,4,1,11,7,4,3,0,2,2,1,18,2,0,0,0,1,-17,1924
42817,110,9147,4,2,3,1,7,3,2,1,0,4,4,2,8,1,1,0,0,3,-1,1742
42842,110,9147,10,6,4,4,14,10,2,2,0,4,4,1,26,4,1,0,1,5,22,1923
42851,110,9147,3,1,1,0,4,1,0,0,1,0,1,2,2,2,1,0,0,0,-19,740
42862,110,9147,6,3,3,2,9,5,2,2,0,1,1,1,14,1,1,1,0,1,-17,1826
42887,110,9147,5,2,2,0,7,2,0,0,0,1,1,1,4,0,1,0,0,2,-28,1453
42895,110,9147,4,3,4,2,8,5,0,0,0,0,0,2,12,3,0,1,1,4,15,2637
42911,110,9147,5,0,2,0,7,0,0,0,2,2,4,4,0,0,1,0,1,4,-4,834
42931,110,9147,9,4,4,2,13,6,0,0,2,1,3,4,14,3,2,0,1,3,18,1881
42947,110,9147,6,3,4,1,10,4,0,0,1,3,4,2,9,1,0,0,0,1,0,1797
42962,110,9147,5,2,6,2,11,4,2,1,0,3,3,0,11,0,2,0,1,3,13,2135
42971,110,9147,3,1,3,1,6,2,2,1,0,4,4,3,6,1,1,0,0,2,4,1737
42989,110,9147,11,6,4,1,15,7,2,2,3,1,4,1,17,1,0,0,1,1,12,2279
43015,110,9147,5,3,2,0,7,3,1,1,1,0,1,2,7,2,1,0,0,2,18,1827
43032,110,9147,7,4,1,0,8,4,3,2,2,7,9,5,10,1,2,0,1,3,24,2120
43038,110,9147,11,6,3,1,14,7,0,0,1,5,6,3,15,2,0,0,1,3,13,2067
43050,110,9147,8,4,1,0,9,4,0,0,0,2,2,1,8,1,0,0,0,1,-13,1457
43295,110,9147,8,3,2,1,10,4,1,1,1,1,2,1,10,1,0,0,0,4,-10,1689
43071,110,9147,10,4,4,2,14,6,0,0,2,4,6,0,14,2,0,0,3,1,0,1975
43085,110,9147,7,4,2,1,9,5,0,0,0,4,4,1,11,1,1,1,2,3,1,1891
43095,110,9147,9,5,2,0,11,5,0,0,1,4,5,4,10,1,0,0,1,2,-12,2018
43107,110,9147,4,1,5,3,9,4,0,0,0,3,3,5,11,2,1,0,0,0,17,1716
43119,110,9147,9,4,4,2,13,6,2,0,0,1,1,6,14,0,0,0,0,3,12,2119
42877,110,9147,11,7,4,3,15,10,0,0,2,1,3,0,23,4,2,0,0,2,9,2054
43135,110,9147,7,5,3,1,10,6,0,0,0,3,3,1,13,0,0,0,0,1,7,1724
43152,110,9147,7,4,2,0,9,4,0,0,0,6,6,2,8,2,4,0,0,1,-15,1612
43170,110,9147,7,4,5,1,12,5,0,0,0,3,3,7,11,1,0,1,1,3,7,1925
43193,110,9147,3,0,2,1,5,1,0,0,0,3,3,2,3,0,0,0,0,0,0,1760
43208,110,9147,6,3,6,3,12,6,0,0,1,3,4,1,15,2,2,0,1,2,-1,1861
43233,110,9147,6,4,10,7,16,11,1,1,0,1,1,4,30,1,3,1,0,3,41,1744
43249,110,9147,6,3,2,0,8,3,0,0,1,1,2,1,6,2,1,0,0,2,16,1476
43254,110,9147,6,6,1,1,7,7,0,0,0,0,0,7,15,0,0,0,0,2,-5,2193
43272,110,9147,7,5,6,2,13,7,3,3,1,4,5,3,19,0,1,0,0,1,32,1872
43279,110,9147,5,4,2,1,7,5,2,2,0,0,0,1,13,1,1,0,0,3,19,1504
42109,110,9195,1,1,3,1,4,2,0,0,0,1,1,5,5,1,1,0,0,1,4,1447
42122,110,9195,3,1,6,2,9,3,2,2,0,2,2,2,10,2,0,0,0,1,-4,1834
42138,110,9195,5,3,8,4,13,7,0,0,0,4,4,6,18,2,0,1,0,1,18,2131
42146,110,9195,0,0,2,0,2,0,0,0,0,3,3,6,0,4,1,0,0,1,10,1131
42165,110,9195,2,1,4,1,6,2,0,0,0,0,1,6,5,2,0,0,0,4,-17,1493
42181,110,9195,2,0,0,0,2,0,0,0,0,3,3,3,0,1,0,0,0,3,-4,1198
42194,110,9195,3,1,2,0,5,1,4,4,0,1,1,1,6,0,2,0,1,1,-19,1672
43372,110,9195,5,2,3,3,8,5,0,0,0,5,5,5,13,3,4,0,0,0,11,2094
42218,110,9195,5,2,3,1,8,3,4,3,1,1,2,3,10,0,3,1,0,1,4,1711
42234,110,9195,3,2,2,1,5,3,1,0,0,0,0,5,7,0,0,0,0,3,4,1680
42247,110,9195,5,1,1,0,6,1,2,2,0,3,3,5,4,3,1,0,1,4,13,1706
42263,110,9195,1,1,2,1,3,2,2,1,1,1,2,2,6,1,0,0,0,1,-10,1320
42279,110,9195,3,2,3,1,6,3,0,0,0,4,4,7,7,2,1,0,0,0,-17,1576
42295,110,9195,2,2,4,2,6,4,0,0,1,3,4,9,10,5,0,0,0,0,-9,1669
42316,110,9195,3,3,2,1,5,4,0,0,0,1,1,4,9,2,1,0,0,3,30,1094
42331,110,9195,2,0,1,1,3,1,0,0,0,0,0,2,3,1,1,0,1,1,14,1180
42344,110,9195,3,1,2,0,5,1,0,0,2,2,4,8,2,1,1,0,0,1,18,1405
42353,110,9195,0,0,1,0,1,0,0,0,0,5,5,5,0,1,0,0,0,3,-5,1271
42377,110,9195,2,2,2,1,4,3,0,0,0,1,1,3,7,1,2,0,0,1,-18,1612
42394,110,9195,1,0,3,2,4,2,0,0,0,3,3,1,6,0,0,1,0,3,-8,1110
42402,110,9195,3,2,2,1,5,3,0,0,0,5,5,0,7,2,0,0,0,2,-5,1150
42414,110,9195,2,1,1,0,3,1,0,0,0,2,2,6,2,1,0,0,1,3,-10,1220
42429,110,9195,2,1,4,1,6,2,0,0,1,4,5,5,5,0,0,0,1,3,12,1321
42442,110,9195,2,0,5,1,7,1,0,0,0,0,0,3,3,2,0,0,0,3,-16,1824
42479,110,9195,3,1,3,1,6,2,0,0,0,1,1,7,5,2,2,0,0,3,10,1794
42496,110,9195,1,0,3,1,4,1,0,0,0,3,3,7,3,1,1,0,0,1,7,1427
42520,110,9195,0,0,1,1,1,1,2,1,0,1,1,2,4,4,1,0,0,1,-29,916
42540,110,9195,1,0,3,1,4,1,0,0,0,6,6,3,3,2,0,0,0,4,2,1202
42556,110,9195,4,2,2,1,6,3,0,0,0,3,3,1,7,1,0,0,0,0,5,1243
42580,110,9195,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,-20,731
42594,110,9195,4,3,1,0,5,3,0,0,0,1,1,1,6,0,0,0,0,3,-2,1296
42600,110,9195,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,-9,461
42633,110,9195,3,0,3,1,6,1,0,0,0,2,2,4,3,2,0,0,0,0,17,1134
42653,110,9195,3,1,2,0,5,1,0,0,1,1,2,3,2,1,0,0,0,0,3,1093
42664,110,9195,0,0,2,1,2,1,0,0,2,0,2,2,3,0,0,0,0,0,-15,441
42680,110,9195,1,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,-11,416
42693,110,9195,2,2,2,0,4,2,0,0,0,1,1,2,4,2,0,0,0,1,7,692
42724,110,9195,1,0,3,0,4,0,0,0,0,3,3,4,0,0,0,0,0,1,5,724
42759,110,9195,1,0,6,3,7,3,0,0,1,2,3,2,9,0,1,0,0,3,-2,1115
42770,110,9195,2,1,5,2,7,3,0,0,0,1,1,2,8,0,0,0,0,2,-7,994
42786,110,9195,2,2,1,0,3,2,0,0,0,1,1,2,4,2,0,0,0,3,2,657
42802,110,9195,2,1,2,1,4,2,0,0,0,0,0,1,5,0,0,0,0,0,-10,498
42817,110,9195,3,2,4,2,7,4,0,0,0,2,2,8,10,1,0,0,0,1,-1,1156
42862,110,13835,2,1,0,0,2,1,2,1,2,0,2,0,3,0,0,0,0,0,-12,518
42887,110,13835,3,1,0,0,3,1,2,2,3,5,8,2,4,0,0,4,0,1,11,1224
42911,110,13835,10,4,0,0,10,4,0,0,6,1,7,0,8,0,0,1,1,3,-5,831
42931,110,13835,4,1,0,0,4,1,2,1,3,5,8,0,3,1,0,2,1,0,17,1219
42947,110,13835,4,1,0,0,4,1,0,0,2,5,7,1,2,1,0,5,0,1,1,1066
42962,110,13835,3,1,0,0,3,1,0,0,1,5,6,0,2,0,0,0,1,3,4,942
42971,110,13835,5,5,0,0,5,5,5,4,0,4,4,0,14,0,1,1,0,2,8,1112
42989,110,13835,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,-3,253
43032,110,13835,6,4,0,0,6,4,2,1,1,6,7,0,9,0,1,3,0,1,22,1274
43038,110,13835,2,2,0,0,2,2,1,1,3,3,6,1,5,1,0,0,0,3,6,992
43050,110,13835,2,2,0,0,2,2,2,2,0,2,2,0,6,1,0,2,0,1,-7,1250
43295,110,13835,6,5,0,0,6,5,1,1,2,4,6,0,11,1,0,1,0,0,-14,1107
43071,110,13835,14,7,0,0,14,7,0,0,4,4,8,0,14,1,3,0,2,5,-6,1578
43085,110,13835,4,2,0,0,4,2,2,2,2,3,5,0,6,0,0,0,0,1,-2,694
43095,110,13835,4,0,0,0,4,0,0,0,1,1,2,0,0,0,0,1,1,0,-2,644
43107,110,13835,4,4,0,0,4,4,0,0,1,6,7,0,8,0,0,1,0,1,1,1040
43119,110,13835,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,311
42877,110,13835,4,0,0,0,4,0,0,0,1,1,2,0,0,0,0,2,2,0,-4,550
43135,110,13835,3,1,0,0,3,1,0,0,3,3,6,2,2,1,1,2,2,3,-12,1222
43152,110,13835,3,1,0,0,3,1,0,0,2,0,2,0,2,0,0,0,0,0,1,483
43170,110,13835,4,2,0,0,4,2,2,2,5,4,9,0,6,1,0,0,0,2,11,926
43193,110,13835,2,1,0,0,2,1,0,0,2,0,2,0,2,0,0,0,0,1,-3,202
43208,110,13835,1,0,0,0,1,0,0,0,0,4,4,1,0,2,0,0,0,0,0,805
43233,110,13835,1,1,0,0,1,1,0,0,0,5,5,0,2,2,1,0,0,0,-1,242
43249,110,13835,1,1,0,0,1,1,0,0,0,1,1,1,2,0,0,0,0,1,0,364
43272,110,13835,2,1,0,0,2,1,1,1,1,1,2,0,3,0,0,0,0,0,-11,345
42263,110,9464,1,1,0,0,1,1,0,0,0,0,0,2,2,1,0,0,0,1,0,296
42279,110,9464,4,2,0,0,4,2,0,0,1,1,2,8,4,1,1,0,0,1,9,854
42295,110,9464,6,5,2,1,8,6,0,0,0,3,3,6,13,2,0,0,0,1,-30,1514
42316,110,9464,3,2,1,0,4,2,0,0,0,2,2,8,4,1,1,0,0,3,-19,1830
42331,110,9464,6,3,2,0,8,3,0,0,2,3,5,4,6,1,1,0,0,1,11,1353
42344,110,9464,7,3,2,0,9,3,0,0,1,3,4,7,6,2,1,2,0,3,5,1475
42353,110,9464,5,0,4,0,9,0,0,0,0,3,3,6,0,3,0,0,1,3,-10,1609
42377,110,9464,1,0,2,1,3,1,0,0,0,1,1,7,3,3,1,0,0,3,-8,1618
42394,110,9464,6,5,3,1,9,6,0,0,0,8,8,11,13,2,0,0,0,1,1,1717
42402,110,9464,6,3,3,2,9,5,0,0,0,6,6,10,12,1,1,0,1,3,15,1686
42414,110,9464,3,2,6,2,9,4,0,0,0,5,5,11,10,1,2,0,0,2,0,1667
42429,110,9464,6,4,1,1,7,5,0,0,1,5,6,7,11,2,0,0,1,1,-3,1559
42458,110,9464,5,4,2,1,7,5,2,2,0,2,2,18,13,3,5,1,0,0,7,2248
42460,110,9464,7,2,5,3,12,5,0,0,2,10,12,12,13,8,0,0,1,3,-15,2523
42479,110,9464,3,1,2,1,5,2,0,0,0,3,3,3,5,3,2,1,1,1,-3,1086
42496,110,9464,3,3,2,1,5,4,0,0,1,3,4,6,9,1,1,1,0,2,-13,1724
42520,110,9464,2,0,1,0,3,0,0,0,0,2,2,3,0,2,0,0,1,2,-10,837
42540,110,9464,4,2,2,0,6,2,2,2,1,2,3,8,6,2,0,0,0,2,4,1388
42556,110,9464,2,1,1,1,3,2,0,0,0,3,3,4,5,3,0,0,1,1,5,1378
42580,110,9464,4,1,1,0,5,1,0,0,1,6,7,25,2,3,1,0,0,4,28,1818
42594,110,9464,6,3,3,0,9,3,0,0,0,2,2,8,6,0,3,0,0,3,-5,1181
42600,110,9464,7,4,1,0,8,4,2,0,0,2,2,12,8,3,0,0,0,1,9,2041
42633,110,9464,4,3,5,2,9,5,0,0,0,3,3,3,12,1,0,0,0,0,-3,929
42653,110,9464,11,5,0,0,11,5,0,0,0,2,2,3,10,3,1,0,2,2,-27,1292
42664,110,9464,9,6,1,0,10,6,0,0,0,4,4,15,12,1,2,0,0,3,11,1928
42680,110,9464,4,3,4,2,8,5,2,2,1,1,2,3,14,1,1,0,0,4,7,1877
42693,110,9464,1,0,1,1,2,1,0,0,0,2,2,2,3,1,0,0,1,1,-23,1220
42704,110,9464,4,2,3,0,7,2,0,0,1,3,4,5,4,4,1,0,2,1,-15,1457
42719,110,9464,4,2,2,1,6,3,0,0,0,3,3,8,7,2,2,2,0,1,-7,1790
42724,110,9464,2,0,2,1,4,1,0,0,0,1,1,6,3,2,0,0,0,1,0,1035
42745,110,9464,3,2,3,1,6,3,0,0,2,2,4,5,7,2,1,0,0,0,-2,1703
42759,110,9464,2,1,4,1,6,2,0,0,0,0,0,2,5,1,0,0,0,1,-10,887
42770,110,9464,6,3,2,1,8,4,0,0,1,0,1,5,9,3,0,1,2,1,-1,917
42786,110,9464,0,0,1,0,1,0,0,0,0,1,1,6,0,1,1,0,0,1,5,1035
42802,110,9464,4,0,7,2,11,2,0,0,1,4,5,3,6,2,0,0,0,2,-10,1384
42817,110,9464,3,1,1,0,4,1,0,0,0,2,2,3,2,2,2,0,0,1,-10,1085
42842,110,9464,6,2,4,1,10,3,1,0,1,6,7,13,7,3,4,0,1,5,10,2049
42851,110,9464,4,3,2,1,6,4,0,0,0,3,3,3,9,0,0,0,0,1,-15,1251
42862,110,9464,7,3,6,4,13,7,2,0,0,3,3,8,18,3,1,0,1,3,-19,1806
42887,110,9464,5,2,0,0,5,2,4,1,0,4,4,10,5,2,2,0,1,1,-1,1496
