game_id,team_id,player_id,Fg2PtAtt,Fg2PtMade,Fg3PtAtt,Fg3PtMade,FgAtt,FgMade,FtAtt,FtMade,OffReb,DefReb,Reb,Ast,Pts,Tov,Stl,Blk,BlkAgainst,FoulPers,PlusMinus,MinSeconds
34846,101,9221,11,4,11,1,22,5,2,2,0,1,1,1,13,2,0,0,2,1,-14,2215
34868,101,9221,12,4,9,4,21,8,9,9,2,2,4,1,29,1,1,0,2,1,-1,2239
34877,101,9221,4,3,8,2,12,5,2,1,0,0,0,3,13,2,0,1,0,3,5,1775
34899,101,9221,15,9,8,2,23,11,2,1,1,5,6,1,25,2,1,3,1,2,2,2050
34908,101,9221,16,9,6,3,22,12,4,3,0,6,6,2,30,2,1,0,1,1,9,2175
34920,101,9221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34943,101,9221,13,5,9,5,22,10,3,3,1,1,2,1,28,1,0,0,1,1,-7,2250
34959,101,9221,11,7,9,5,20,12,0,0,0,4,4,5,29,3,0,1,0,1,19,1759
34975,101,9221,10,6,6,3,16,9,1,0,2,1,3,1,21,0,0,1,2,1,11,2068
34989,101,9221,6,5,15,7,21,12,3,3,1,5,6,2,34,1,2,0,0,2,15,1919
34995,101,9221,7,4,8,5,15,9,0,0,0,3,3,3,23,2,3,0,0,1,17,1929
35021,101,9221,7,1,7,2,14,3,0,0,0,4,4,0,8,1,0,1,1,2,-4,1789
35034,101,9221,7,5,11,7,18,12,0,0,0,2,2,1,31,1,0,0,0,1,15,2086
35048,101,9221,8,5,12,5,20,10,0,0,0,5,5,1,25,2,2,2,0,3,4,2238
35058,101,9221,7,5,9,4,16,9,1,1,0,2,2,0,23,0,0,1,0,2,1,2108
35076,101,9221,11,4,9,4,20,8,0,0,1,7,8,4,20,1,2,1,1,3,-1,2172
35092,101,9221,10,5,10,4,20,9,1,1,0,1,1,3,23,2,1,1,0,2,15,1965
35102,101,9221,10,6,14,7,24,13,9,8,0,2,2,3,41,1,2,1,1,2,19,2001
35111,101,9221,13,7,9,2,22,9,3,2,1,6,7,2,22,2,1,1,0,3,2,2158
35135,101,9221,7,2,9,3,16,5,7,7,1,2,3,2,20,0,0,1,0,0,18,1646
35151,101,9221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35169,101,9221,7,3,5,1,12,4,4,3,1,1,2,2,12,0,2,0,0,0,11,1559
33943,101,9231,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,3,-8,190
33965,101,9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34009,101,9231,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,275
34018,101,9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34059,101,9231,1,0,0,0,1,0,2,2,2,2,4,1,2,0,0,0,0,0,0,317
34083,101,9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34163,101,9231,1,1,0,0,1,1,4,4,2,1,3,2,6,1,0,1,0,2,5,548
34178,101,9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34184,101,9231,2,1,0,0,2,1,0,0,0,1,1,0,2,0,0,0,0,0,-7,252
34199,101,9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34239,101,9231,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,1,276
34254,101,9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34291,101,9231,2,0,0,0,2,0,0,0,3,2,5,2,0,2,1,0,0,3,-18,1101
34298,101,9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34367,101,9231,1,0,0,0,1,0,0,0,3,2,5,0,0,1,0,1,0,0,-4,430
34377,101,9231,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-2,323
34386,101,9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34531,101,9231,2,1,0,0,2,1,1,0,0,1,1,1,2,1,0,0,0,1,-1,349
34559,101,9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34574,101,9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,303
34586,101,9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34647,101,9231,1,1,0,0,1,1,2,1,0,1,1,2,3,0,0,1,0,1,3,293
34658,101,9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34681,101,9231,2,1,0,0,2,1,0,0,1,0,1,0,2,1,1,0,0,2,-8,357
34685,101,9231,1,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,3,2,497
34704,101,9231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34732,101,9320,2,1,0,0,2,1,0,0,0,2,2,1,2,0,0,0,0,0,10,406
34743,101,9320,1,1,0,0,1,1,3,2,0,0,0,0,4,1,1,0,0,0,-2,125
34752,101,9320,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-8,127
34767,101,9320,2,1,1,0,3,1,0,0,0,1,1,3,2,0,1,1,0,2,-3,1452
34787,101,9320,2,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,-7,330
34794,101,9320,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,-9,172
34813,101,9320,2,2,1,0,3,2,0,0,0,1,1,0,4,0,1,0,0,0,3,140
34823,101,9320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33943,101,9479,2,1,0,0,2,1,0,0,1,1,2,0,2,4,1,1,0,2,-13,639
33965,101,9479,3,1,0,0,3,1,2,1,1,0,1,0,3,1,0,0,1,2,2,523
33976,101,9479,5,2,1,0,6,2,0,0,1,2,3,0,4,0,0,0,1,1,2,456
33994,101,9479,3,2,0,0,3,2,0,0,0,4,4,3,4,0,1,1,0,0,26,656
34009,101,9479,2,1,0,0,2,1,0,0,0,2,2,0,2,2,0,0,0,1,17,362
34018,101,9479,4,2,0,0,4,2,0,0,1,0,1,1,4,0,0,0,0,1,-12,347
34039,101,9479,5,3,0,0,5,3,2,2,3,1,4,2,8,1,3,0,0,1,9,844
34056,101,9479,3,2,0,0,3,2,1,1,2,1,3,3,5,1,0,1,0,0,14,789
34059,101,9479,3,2,0,0,3,2,2,1,0,0,0,1,5,2,2,0,1,3,3,799
34083,101,9479,2,1,0,0,2,1,0,0,0,1,1,1,2,1,0,0,1,0,-3,333
34105,101,9479,4,3,0,0,4,3,0,0,0,2,2,1,6,0,1,1,0,1,8,969
34119,101,9479,5,2,0,0,5,2,0,0,0,2,2,0,4,1,0,1,0,2,1,809
34131,101,9479,4,3,0,0,4,3,2,1,4,3,7,3,7,1,0,1,0,3,6,699
34142,101,9479,5,2,0,0,5,2,3,3,0,4,4,2,7,4,1,1,0,2,-5,876
34163,101,9479,3,1,0,0,3,1,2,1,1,4,5,4,3,1,1,1,0,2,6,880
34178,101,9479,1,1,0,0,1,1,0,0,1,1,2,3,2,2,1,0,0,4,7,667
34184,101,9479,2,1,0,0,2,1,2,0,1,1,2,2,2,2,1,0,1,1,-3,554
34199,101,9479,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,-3,530
34221,101,9479,2,0,0,0,2,0,0,0,0,2,2,0,0,1,0,0,1,2,-4,198
34239,101,9479,6,5,0,0,6,5,0,0,0,2,2,2,10,0,0,0,1,1,10,803
34254,101,9479,3,1,0,0,3,1,2,2,1,4,5,1,4,1,0,2,0,1,0,561
34270,101,9479,1,0,0,0,1,0,2,2,0,4,4,3,2,0,0,0,0,3,2,672
34275,101,9479,3,2,0,0,3,2,0,0,0,2,2,3,4,1,0,1,0,3,-12,719
34291,101,9479,1,1,2,2,3,3,2,1,0,3,3,4,9,3,1,2,0,3,3,908
34298,101,9479,4,1,0,0,4,1,2,1,0,2,2,3,3,0,1,1,0,2,13,819
34311,101,9479,4,1,0,0,4,1,0,0,0,3,3,3,2,1,0,0,1,0,-2,743
34328,101,9479,1,1,0,0,1,1,0,0,1,3,4,4,2,2,2,1,0,1,-2,614
34345,101,9479,3,2,0,0,3,2,0,0,1,2,3,1,4,0,0,0,0,0,16,448
34367,101,9479,3,2,0,0,3,2,0,0,1,2,3,1,4,1,0,0,0,0,6,639
34377,101,9479,5,4,0,0,5,4,2,2,1,5,6,2,10,3,1,2,0,2,-2,966
34386,101,9479,4,3,0,0,4,3,0,0,0,1,1,5,6,0,1,0,0,3,5,851
34397,101,9479,3,1,0,0,3,1,3,3,1,1,2,5,5,1,1,0,0,1,-2,848
34425,101,9479,2,2,0,0,2,2,0,0,0,2,2,1,4,1,0,0,0,0,-11,619
34441,101,9479,2,2,0,0,2,2,4,4,0,2,2,4,8,1,1,0,0,2,4,875
34460,101,9479,4,1,0,0,4,1,0,0,1,1,2,3,2,0,0,0,0,1,-2,762
34474,101,9479,2,2,0,0,2,2,0,0,1,3,4,1,4,1,1,0,0,2,0,814
34490,101,9479,1,0,0,0,1,0,2,1,0,4,4,3,1,0,2,1,0,2,2,680
34506,101,9479,3,1,0,0,3,1,0,0,1,4,5,2,2,1,1,0,0,1,-8,912
34518,101,9479,4,1,0,0,4,1,0,0,1,4,5,3,2,0,1,0,0,0,1,719
34531,101,9479,3,1,1,0,4,1,0,0,0,0,0,0,2,0,1,0,0,1,-8,566
34559,101,9479,4,3,0,0,4,3,0,0,0,2,2,3,6,1,1,0,0,2,16,871
34574,101,9479,5,4,0,0,5,4,0,0,0,1,1,3,8,0,1,0,0,0,7,685
34586,101,9479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34794,101,9479,4,2,0,0,4,2,0,0,1,3,4,4,4,1,1,2,0,2,0,654
34813,101,9479,5,1,0,0,5,1,0,0,0,3,3,3,2,0,1,3,0,4,-5,817
34823,101,9479,3,1,0,0,3,1,2,2,0,1,1,3,4,0,0,1,0,2,5,755
34829,101,9479,5,3,0,0,5,3,2,1,0,3,3,2,7,1,1,1,0,3,4,753
34846,101,9479,4,1,0,0,4,1,0,0,1,4,5,5,2,1,0,1,0,1,5,987
34868,101,9479,4,3,0,0,4,3,2,1,1,0,1,0,7,1,0,0,0,2,-15,669
34877,101,9479,7,5,0,0,7,5,0,0,0,3,3,1,10,2,0,0,0,1,3,809
34899,101,9479,1,0,0,0,1,0,0,0,1,3,4,3,0,1,0,0,0,1,-13,713
34908,101,9479,2,0,1,0,3,0,0,0,0,4,4,1,0,0,0,0,0,1,4,774
34920,101,9479,8,3,0,0,8,3,2,2,1,2,3,3,8,1,2,1,0,1,-6,878
34943,101,9479,1,1,0,0,1,1,0,0,0,3,3,1,2,2,0,2,0,2,12,671
34959,101,9479,4,3,0,0,4,3,0,0,0,4,4,0,6,2,2,1,0,2,15,739
34975,101,9479,3,2,0,0,3,2,0,0,0,1,1,2,4,0,0,0,0,0,3,733
34989,101,9479,7,4,0,0,7,4,2,1,0,6,6,1,9,1,1,2,0,2,13,972
34995,101,9479,3,2,0,0,3,2,2,2,0,5,5,3,6,3,2,0,0,1,11,901
35021,101,9479,5,4,0,0,5,4,0,0,1,2,3,4,8,0,1,3,0,3,-4,852
35034,101,9479,3,1,0,0,3,1,2,1,2,3,5,1,3,2,0,1,0,0,11,1003
35048,101,9479,2,1,1,0,3,1,0,0,0,3,3,5,2,0,0,2,0,2,3,814
35058,101,9479,9,6,2,1,11,7,0,0,2,2,4,5,15,1,0,2,0,0,23,1292
35076,101,9479,6,3,0,0,6,3,0,0,1,2,3,1,6,3,0,2,0,4,-5,794
35092,101,9479,4,3,0,0,4,3,4,4,1,2,3,2,10,3,1,2,0,2,-3,1058
35102,101,9479,4,3,0,0,4,3,1,1,1,3,4,6,7,2,0,1,0,0,6,896
35111,101,9479,4,3,0,0,4,3,2,2,2,0,2,2,8,3,1,1,0,2,-22,885
35135,101,9479,4,1,0,0,4,1,0,0,2,2,4,4,2,0,0,0,0,2,1,939
35151,101,9479,9,4,0,0,9,4,0,0,1,2,3,2,8,2,0,0,0,1,-8,1047
35169,101,9479,3,1,0,0,3,1,0,0,3,1,4,1,2,5,1,0,0,4,-12,817
34790,95,9454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33944,95,9190,2,2,1,0,3,2,3,3,0,1,1,1,7,1,0,0,0,2,-11,992
33960,95,9190,4,0,1,1,5,1,0,0,0,0,0,4,3,0,0,0,0,1,-19,958
33969,95,9190,6,3,6,2,12,5,1,1,0,2,2,3,13,1,1,0,0,2,11,1256
33986,95,9190,4,3,6,1,10,4,0,0,0,0,0,1,9,0,0,0,0,0,-12,750
34005,95,9190,4,1,4,2,8,3,0,0,0,0,0,5,8,3,0,0,0,0,-1,865
34021,95,9190,4,2,4,1,8,3,0,0,0,0,0,5,7,1,2,0,1,0,15,1175
34036,95,9190,3,0,7,2,10,2,0,0,0,0,0,2,6,0,0,0,1,1,-22,1354
34049,95,9190,3,1,3,1,6,2,5,5,0,2,2,2,10,0,0,0,0,2,-10,1159
34064,95,9190,4,3,6,3,10,6,5,4,0,0,0,3,19,3,0,0,1,1,-4,1463
34081,95,9190,2,2,3,1,5,3,6,5,0,1,1,0,12,1,0,0,0,1,4,873
34085,95,9190,2,1,3,1,5,2,2,1,0,0,0,1,6,1,0,0,1,1,-15,976
34099,95,9190,6,3,4,1,10,4,2,2,0,1,1,1,11,2,1,0,1,0,7,1105
34127,95,9190,6,4,5,2,11,6,4,4,0,2,2,6,18,3,0,0,0,1,4,1787
34144,95,9190,4,0,2,0,6,0,2,2,1,2,3,3,2,2,0,0,0,2,-14,763
34154,95,9190,5,2,4,2,9,4,3,2,0,2,2,2,12,2,0,0,0,3,-7,1227
34166,95,9190,4,2,5,1,9,3,1,1,0,0,0,4,8,2,0,0,1,3,4,1570
34188,95,9190,4,4,3,1,7,5,0,0,0,2,2,5,11,0,0,0,0,0,-8,1520
34204,95,9190,3,1,3,1,6,2,2,2,1,3,4,5,7,1,2,0,0,0,11,1480
34218,95,9190,3,0,3,2,6,2,2,1,0,1,1,2,7,3,1,0,2,4,1,1141
34222,95,9190,2,0,4,3,6,3,0,0,0,3,3,4,9,1,0,0,1,3,14,1312
34240,95,9190,3,3,5,2,8,5,0,0,0,3,3,3,12,1,0,0,0,2,-1,1510
34255,95,9190,2,1,3,1,5,2,5,3,0,1,1,2,8,0,1,0,0,0,3,1210
34262,95,9190,1,0,6,4,7,4,4,3,0,1,1,2,15,1,0,0,0,4,-20,1434
34277,95,9190,3,1,7,2,10,3,0,0,0,2,2,1,8,0,2,0,0,2,-12,1150
34287,95,9190,3,1,5,2,8,3,2,2,0,1,1,7,10,0,1,0,1,3,-1,1427
34309,95,9190,1,0,3,1,4,1,0,0,0,0,0,3,3,0,0,0,0,1,-18,890
34316,95,9190,1,0,4,1,5,1,0,0,0,1,1,3,3,0,1,0,1,2,-9,1827
34330,95,9190,7,4,7,2,14,6,3,3,0,5,5,4,17,3,1,0,1,1,7,1630
34349,95,9190,3,0,1,0,4,0,0,0,1,2,3,2,0,1,2,0,2,3,-9,795
34362,95,9190,5,1,4,1,9,2,3,2,0,1,1,6,7,1,0,0,1,2,-3,1584
34378,95,9190,2,1,2,0,4,1,0,0,0,3,3,3,2,1,0,0,1,0,1,1197
34383,95,9190,1,1,4,3,5,4,0,0,1,1,2,4,11,4,0,0,0,3,6,1091
34402,95,9190,6,2,2,2,8,4,0,0,0,0,0,7,10,1,1,0,1,2,5,1194
34417,95,9190,2,1,3,1,5,2,2,2,0,0,0,3,7,3,0,0,0,1,-15,933
34450,95,9190,2,1,4,1,6,2,0,0,0,0,0,3,5,1,1,0,1,1,-3,882
34456,95,9190,0,0,4,2,4,2,0,0,0,0,0,2,6,0,1,0,1,1,2,812
34470,95,9190,0,0,4,2,4,2,0,0,0,2,2,1,6,0,0,0,0,0,-11,798
34485,95,9190,2,1,7,4,9,5,5,5,0,1,1,2,19,2,1,0,0,2,3,1727
34507,95,9190,1,0,5,1,6,1,4,3,0,5,5,8,6,1,0,0,0,2,-12,1694
34524,95,9190,6,2,3,0,9,2,3,3,1,1,2,3,7,0,0,0,2,1,-3,1634
34538,95,9190,5,3,2,1,7,4,6,6,0,1,1,2,15,0,0,0,0,0,2,1029
34545,95,9190,2,0,2,0,4,0,0,0,0,2,2,1,0,0,1,0,0,3,-12,747
34557,95,9190,4,3,4,2,8,5,2,2,0,1,1,3,14,0,0,0,1,0,1,1153
34571,95,9190,6,2,8,2,14,4,0,0,0,2,2,2,10,4,0,0,1,1,-28,2038
34583,95,9190,3,2,6,1,9,3,4,3,0,2,2,8,10,1,0,0,1,1,28,1677
34601,95,9190,2,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,-6,288
34617,95,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34637,95,9190,4,2,2,0,6,2,6,2,0,1,1,4,6,1,0,0,0,2,-24,1072
34655,95,9190,5,4,5,3,10,7,5,4,0,2,2,3,21,2,1,0,0,3,-1,1732
34660,95,9190,4,1,5,1,9,2,0,0,0,1,1,3,5,1,0,0,2,0,-8,1353
34670,95,9190,4,2,2,1,6,3,4,3,1,0,1,2,10,3,1,0,0,1,-6,1251
34686,95,9190,1,0,1,0,2,0,5,3,1,0,1,2,3,1,0,0,0,1,-6,983
34696,95,9190,2,0,6,2,8,2,2,2,0,1,1,3,8,1,1,1,0,2,0,1686
34720,95,9190,2,0,3,1,5,1,12,8,1,2,3,3,11,1,0,0,0,0,-17,1422
34735,95,9190,2,1,3,2,5,3,2,1,0,3,3,3,9,0,0,0,1,0,-4,1442
34754,95,9190,2,1,3,0,5,1,2,1,1,3,4,1,3,1,1,0,0,2,-16,1535
34763,95,9190,3,0,1,1,4,1,0,0,0,1,1,1,3,1,0,0,1,2,1,886
34774,95,9190,1,1,3,1,4,2,3,1,0,1,1,1,6,2,0,0,0,0,-19,1205
34790,95,9190,6,1,1,1,7,2,2,2,0,0,0,2,7,2,1,0,0,2,2,1540
34807,95,9190,2,1,4,2,6,3,0,0,0,0,0,2,8,0,0,0,0,0,-8,1253
34835,95,9190,3,2,5,2,8,4,5,5,1,3,4,1,15,0,0,0,0,2,-3,1610
34851,95,9190,3,0,5,2,8,2,2,2,1,2,3,2,8,2,0,0,1,1,-16,1272
34870,95,9190,1,1,3,2,4,3,0,0,0,1,1,4,8,0,0,0,0,0,-2,1106
34875,95,9190,1,0,3,1,4,1,2,1,1,0,1,3,4,1,0,0,0,3,-15,800
34889,95,9190,2,2,4,1,6,3,0,0,0,0,0,0,7,0,0,0,0,1,-5,739
34905,95,9190,1,0,0,0,1,0,3,3,0,1,1,1,3,0,0,0,0,1,-15,752
34917,95,9190,3,2,3,0,6,2,1,1,0,1,1,2,5,0,0,0,0,1,-9,728
34937,95,9190,3,1,4,0,7,1,2,2,0,2,2,4,4,1,0,0,0,0,-5,859
34959,95,9190,5,2,4,0,9,2,5,5,0,1,1,2,9,0,2,0,1,2,-17,1171
34966,95,9190,6,3,2,1,8,4,4,3,0,1,1,0,12,1,0,0,0,3,-5,983
34985,95,9190,4,0,1,1,5,1,2,2,1,2,3,1,5,2,1,0,0,0,-7,1100
34999,95,9190,2,1,3,1,5,2,1,1,0,1,1,2,6,1,0,0,0,1,-13,870
35014,95,9190,1,0,2,1,3,1,0,0,0,2,2,2,3,0,0,0,0,0,-1,802
35037,95,9190,8,3,0,0,8,3,2,2,1,2,3,1,8,2,0,0,3,1,-14,883
35052,95,9190,3,2,2,0,5,2,4,4,0,2,2,2,8,3,1,0,0,1,3,903
35069,95,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35079,95,9190,3,1,2,1,5,2,0,0,0,1,1,2,5,4,1,0,0,0,-17,944
35096,95,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35114,95,9190,5,0,3,1,8,1,2,2,1,1,2,0,5,1,1,0,2,1,-2,921
35130,95,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35146,95,9190,3,2,6,0,9,2,2,1,0,1,1,2,5,3,0,0,0,2,-27,1404
35157,95,9190,0,0,1,0,1,0,0,0,0,2,2,4,0,1,0,0,0,1,-13,1012
33960,95,9497,5,1,0,0,5,1,0,0,1,2,3,0,2,1,0,1,2,1,-23,1371
33969,95,9497,3,1,0,0,3,1,4,1,7,2,9,0,3,3,0,1,1,3,5,1144
33986,95,9497,1,0,0,0,1,0,2,2,4,4,8,2,2,1,0,1,1,4,-9,1236
34005,95,9497,2,2,0,0,2,2,0,0,3,6,9,0,4,1,1,2,0,5,7,1296
34021,95,9497,6,4,0,0,6,4,4,1,3,9,12,1,9,1,0,3,0,3,9,1440
34036,95,9497,5,1,0,0,5,1,0,0,2,5,7,1,2,1,0,2,1,2,-24,1128
34049,95,9497,3,0,0,0,3,0,6,3,3,5,8,2,3,1,0,1,3,1,-16,1567
34064,95,9497,5,1,0,0,5,1,4,2,0,8,8,0,4,1,0,2,0,4,-2,1371
34081,95,9497,4,2,0,0,4,2,2,1,1,7,8,1,5,2,1,0,0,1,-9,1712
34085,95,9497,4,4,0,0,4,4,2,1,3,6,9,0,9,3,0,3,0,1,-4,1263
34099,95,9497,4,2,0,0,4,2,2,1,5,3,8,1,5,2,1,1,1,4,6,1472
34127,95,9497,6,4,0,0,6,4,7,5,3,7,10,2,13,0,0,3,2,4,1,1409
34144,95,9497,8,6,0,0,8,6,2,1,3,7,10,1,13,2,0,1,1,2,-8,1332
34154,95,9497,2,0,0,0,2,0,0,0,1,6,7,1,0,1,0,2,1,2,-2,1341
34166,95,9497,0,0,0,0,0,0,6,3,0,6,6,0,3,1,0,0,0,0,0,1772
34188,95,9497,5,1,0,0,5,1,4,2,1,3,4,2,4,1,1,2,2,2,-6,1965
34204,95,9497,11,3,0,0,11,3,4,3,0,6,6,1,9,1,1,1,1,2,13,2063
34218,95,9497,4,1,0,0,4,1,2,1,3,11,14,0,3,5,0,1,2,5,5,2030
34222,95,9497,1,1,0,0,1,1,6,2,4,9,13,4,4,1,0,0,0,2,3,1926
34240,95,9497,3,2,0,0,3,2,2,1,0,7,7,4,5,1,1,1,0,4,0,1797
34255,95,9497,7,4,0,0,7,4,13,6,4,9,13,2,14,2,0,3,1,3,10,1865
34262,95,9497,2,1,0,0,2,1,4,2,2,3,5,0,4,1,0,0,0,3,-12,1534
34277,95,9497,5,4,0,0,5,4,3,1,1,2,3,0,9,2,0,0,0,4,-7,933
34287,95,9497,9,5,0,0,9,5,6,2,3,3,6,4,12,0,1,1,0,1,7,2054
34309,95,9497,4,3,0,0,4,3,2,1,1,8,9,2,7,1,0,3,0,2,1,1959
34316,95,9497,7,4,0,0,7,4,7,1,4,8,12,1,9,0,0,0,1,2,-11,2061
34330,95,9497,2,0,0,0,2,0,8,6,3,4,7,2,6,0,0,3,1,4,4,1510
34349,95,9497,5,3,0,0,5,3,2,2,2,10,12,1,8,4,1,3,1,1,-21,1598
34362,95,9497,4,3,0,0,4,3,4,0,2,7,9,1,6,1,0,1,1,3,-7,1849
34378,95,9497,6,3,0,0,6,3,4,3,1,5,6,0,9,0,1,5,2,2,-13,1628
34383,95,9497,8,4,0,0,8,4,3,0,1,8,9,1,8,0,0,3,0,1,15,1681
34402,95,9497,6,4,0,0,6,4,4,2,5,5,10,0,10,1,0,0,0,2,15,1431
34417,95,9497,3,2,0,0,3,2,1,1,0,4,4,0,5,2,0,1,0,2,-14,1314
34450,95,9497,6,4,0,0,6,4,1,1,2,4,6,1,9,1,0,0,0,3,-16,1374
34456,95,9497,1,0,0,0,1,0,0,0,0,2,2,3,0,0,2,2,0,4,9,1142
34470,95,9497,2,0,0,0,2,0,2,2,1,1,2,0,2,2,1,0,0,1,-18,1238
34485,95,9497,3,1,0,0,3,1,0,0,2,3,5,2,2,1,2,0,0,2,-11,1171
34507,95,9497,6,4,0,0,6,4,4,2,3,8,11,2,10,2,0,0,0,2,-10,1578
34524,95,9497,3,2,0,0,3,2,0,0,0,2,2,0,4,1,1,1,0,0,0,981
34538,95,9497,3,1,0,0,3,1,0,0,2,3,5,0,2,2,0,0,1,2,-7,951
34545,95,9497,2,0,0,0,2,0,4,4,1,3,4,0,4,2,0,1,1,3,-17,902
34557,95,9497,9,7,0,0,9,7,4,1,3,6,9,0,15,1,0,0,0,1,-1,1185
34571,95,9497,4,2,0,0,4,2,0,0,1,6,7,0,4,0,0,0,0,2,-21,1113
34583,95,9497,6,5,0,0,6,5,5,3,1,12,13,0,13,1,1,4,1,4,21,1500
34601,95,9497,9,5,0,0,9,5,7,2,5,9,14,0,12,0,0,3,0,1,-1,1414
34617,95,9497,3,1,0,0,3,1,0,0,0,4,4,0,2,1,0,0,0,1,-14,930
34637,95,9497,8,5,0,0,8,5,1,0,0,7,7,3,10,1,0,0,0,2,-9,1492
34655,95,9497,3,2,0,0,3,2,2,0,0,5,5,1,4,2,0,0,1,3,4,881
34660,95,9497,0,0,0,0,0,0,2,0,1,5,6,0,0,0,0,0,0,2,-12,924
34670,95,9497,3,1,0,0,3,1,2,0,1,1,2,0,2,1,1,0,0,5,-11,1047
34686,95,9497,4,2,0,0,4,2,4,2,2,5,7,1,6,0,0,1,0,4,-1,1073
34696,95,9497,2,1,0,0,2,1,2,2,0,2,2,1,4,2,0,3,0,3,-1,1470
34720,95,9497,6,2,0,0,6,2,2,0,1,3,4,1,4,2,0,1,0,2,-21,1079
34735,95,9497,3,3,0,0,3,3,4,3,1,7,8,2,9,1,0,2,0,0,0,995
34754,95,9497,7,5,0,0,7,5,5,5,5,2,7,2,15,2,1,1,0,1,-11,1243
34763,95,9497,2,1,0,0,2,1,0,0,5,5,10,1,2,1,0,1,1,3,5,966
34774,95,9497,2,1,0,0,2,1,3,2,1,2,3,0,4,0,0,1,1,3,-13,937
34790,95,9497,0,0,0,0,0,0,2,2,2,3,5,0,2,2,1,0,0,3,10,928
34807,95,9497,3,1,0,0,3,1,0,0,0,4,4,0,2,3,0,3,1,5,-9,1014
34835,95,9497,6,3,0,0,6,3,4,2,3,4,7,2,8,1,0,1,0,3,8,1271
34851,95,9497,4,2,0,0,4,2,0,0,1,1,2,0,4,0,0,0,0,1,-7,957
34870,95,9497,8,5,0,0,8,5,7,4,5,10,15,1,14,2,2,0,1,4,-3,2053
34875,95,9497,6,3,0,0,6,3,8,4,5,9,14,0,10,1,0,1,1,3,2,2504
34889,95,9497,11,3,0,0,11,3,0,0,2,4,6,0,6,2,0,1,1,4,3,2117
34905,95,9497,3,3,0,0,3,3,8,1,2,8,10,1,7,0,0,1,0,3,-13,1764
34917,95,9497,4,2,0,0,4,2,2,2,2,6,8,0,6,0,0,0,0,2,-5,979
34937,95,9497,3,1,0,0,3,1,2,2,1,3,4,1,4,1,0,1,1,1,-6,955
34959,95,9497,4,1,0,0,4,1,1,1,3,7,10,0,3,2,0,0,2,1,-15,1059
34966,95,9497,1,1,0,0,1,1,2,2,0,3,3,1,4,0,0,0,0,3,-9,940
34985,95,9497,5,3,0,0,5,3,1,1,2,4,6,0,7,0,0,1,2,3,3,984
34999,95,9497,4,2,0,0,4,2,0,0,3,2,5,2,4,2,1,0,1,3,-8,1083
35014,95,9497,5,2,0,0,5,2,0,0,0,4,4,1,4,1,0,1,0,4,2,937
35037,95,9497,2,1,0,0,2,1,4,3,2,3,5,0,5,4,0,2,0,2,-10,1034
35052,95,9497,7,5,0,0,7,5,2,2,4,7,11,2,12,0,0,2,1,4,-3,1216
35069,95,9497,3,2,0,0,3,2,4,4,1,7,8,2,8,0,0,0,0,4,1,1238
